ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ARE,United Arab Emirates,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,761.0,498060128.0,166020043.0,0.0,579140.0,664080173.0,343886.0,0.0,761.0,860.0
ARE,United Arab Emirates,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,254.0,283980799.0,94660268.0,0.0,330210.0,378641067.0,196231.0,0.0,1300.0,860.0
ARE,United Arab Emirates,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,254.0,166020082.0,55340025.0,0.0,193047.0,221360111.0,114629.0,0.0,760.0,860.0
ARE,United Arab Emirates,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,86.0,94417264.0,31472422.0,0.0,109788.0,125889683.0,65243.0,0.0,1277.0,860.0
ARE,United Arab Emirates,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM,TOTAL,1169.0,197495094.0,34852071.0,0.0,151919.0,232347166.0,90485.0,0.0,130.0,1300.0
ARE,United Arab Emirates,RES,CR-,CR/LDUAL/CDL+ERL/H:1/RES,TOTAL,4597.0,3192040683.0,563301297.0,111773.0,2751759.0,3755341980.0,1165217.0,18384.0,599.0,1160.0
ARE,United Arab Emirates,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM,TOTAL,587.0,196689991.0,34709995.0,0.0,151300.0,231399986.0,90178.0,0.0,258.0,1300.0
ARE,United Arab Emirates,RES,CR-,CR/LDUAL/CDL+ERL/H:2/RES,TOTAL,2297.0,3192040683.0,563301297.0,111773.0,2751759.0,3755341980.0,1165968.0,18384.0,1198.0,1160.0
ARE,United Arab Emirates,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM,TOTAL,774.0,454296509.0,80169973.0,0.0,349459.0,534466479.0,208428.0,0.0,451.0,1300.0
ARE,United Arab Emirates,RES,CR-,CR/LDUAL/CDL+ERL/H:3/RES,TOTAL,3066.0,6384085540.0,1126603330.0,223548.0,5503522.0,7510688871.0,2333437.0,36769.0,1795.0,1160.0
