ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ARE,United Arab Emirates,AE-AZ,Abu Dhabi,COM,27381.0,14476551440.0,2786330908.0,0.0,11591375.0,17262882337.0,7174848.0,0.0,423.0,1249.0
ARE,United Arab Emirates,AE-AZ,Abu Dhabi,IND,2774.0,2109419739.0,764172038.0,0.0,2483862.0,2873591772.0,1302834.0,0.0,895.0,849.0
ARE,United Arab Emirates,AE-AZ,Abu Dhabi,RES,106355.0,73855731150.0,13035579559.0,3866423.0,63677391.0,86891310709.0,25121674.0,404935.0,599.0,1160.0
ARE,United Arab Emirates,AE-AJ,Ajman,COM,3338.0,1736772872.0,334148306.0,0.0,1391795.0,2070921201.0,863381.0,0.0,417.0,1248.0
ARE,United Arab Emirates,AE-AJ,Ajman,IND,350.0,258492278.0,93651558.0,0.0,304381.0,352143839.0,159598.0,0.0,870.0,849.0
ARE,United Arab Emirates,AE-AJ,Ajman,RES,49197.0,14069198164.0,2483692290.0,575312.0,12132107.0,16552890449.0,4839163.0,77549.0,247.0,1160.0
ARE,United Arab Emirates,AE-FU,Al-Fujairah,RES,29483.0,10735976228.0,1896546630.0,347793.0,9262822.0,12632522873.0,3689565.0,61239.0,314.0,1159.0
ARE,United Arab Emirates,AE-FU,Al-Fujairah,COM,1945.0,973552132.0,187008212.0,0.0,781324.0,1160560335.0,487055.0,0.0,402.0,1246.0
ARE,United Arab Emirates,AE-FU,Al-Fujairah,IND,203.0,147990158.0,53675173.0,0.0,174292.0,201665332.0,91091.0,0.0,859.0,849.0
ARE,United Arab Emirates,AE-SH,Al-Sharjah,COM,9480.0,4986244354.0,959661114.0,0.0,3992840.0,5945905483.0,2472127.0,0.0,421.0,1249.0
ARE,United Arab Emirates,AE-SH,Al-Sharjah,IND,960.0,728546603.0,263927867.0,0.0,857871.0,992474479.0,449970.0,0.0,894.0,849.0
ARE,United Arab Emirates,AE-SH,Al-Sharjah,RES,264077.0,75543343560.0,13335969848.0,2194387.0,65142298.0,88879313393.0,25983973.0,416394.0,247.0,1160.0
ARE,United Arab Emirates,AE-DU,Dubai,IND,2109.0,1602255599.0,580443409.0,0.0,1886671.0,2182699011.0,989596.0,0.0,895.0,849.0
ARE,United Arab Emirates,AE-DU,Dubai,COM,20812.0,10988038021.0,2114838810.0,0.0,8798312.0,13102876825.0,5446352.0,0.0,423.0,1249.0
ARE,United Arab Emirates,AE-DU,Dubai,RES,206881.0,143660540288.0,25356168963.0,3646867.0,123862133.0,169016709246.0,48865452.0,787661.0,599.0,1160.0
ARE,United Arab Emirates,AE-RK,Ras Al-Khaimah,COM,3188.0,1655267830.0,318456717.0,0.0,1326486.0,1973724555.0,822897.0,0.0,416.0,1248.0
ARE,United Arab Emirates,AE-RK,Ras Al-Khaimah,IND,317.0,244736576.0,88700231.0,0.0,288200.0,333436810.0,151045.0,0.0,909.0,849.0
ARE,United Arab Emirates,AE-RK,Ras Al-Khaimah,RES,85158.0,24361395216.0,4300615033.0,578727.0,21007242.0,28662010243.0,8379336.0,134276.0,247.0,1160.0
ARE,United Arab Emirates,AE-UQ,Umm Al-Quwain,IND,74.0,48255456.0,17587856.0,0.0,56823.0,65843321.0,29338.0,0.0,768.0,849.0
ARE,United Arab Emirates,AE-UQ,Umm Al-Quwain,COM,659.0,289445103.0,55528883.0,0.0,233988.0,344973995.0,148622.0,0.0,355.0,1237.0
ARE,United Arab Emirates,AE-UQ,Umm Al-Quwain,RES,21426.0,5773869394.0,1019493993.0,136490.0,4979724.0,6793363370.0,2000649.0,33952.0,232.0,1159.0
