ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GMB,Gambia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,4743.0,50638518.0,50638518.0,101277041.0,0.0,0.0,616261.0,202554083.0,129.93063461943916,328.6823001942359
GMB,Gambia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,2370.0,51996524.0,51996524.0,103993034.0,0.0,0.0,616295.0,207986077.0,260.0400843881857,337.47811843354236
GMB,Gambia,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,96.0,7680340.0,7680340.0,15360681.000000002,0.0,0.0,85550.0,30721360.999999996,891.1458333333334,359.1041613091759
GMB,Gambia,Com,MCF,MCF/LWAL+CDL/H:1/COM,539.0,9597893.0,11517467.0,17276204.0,0.0,0.0,70089.0,38391561.0,130.03525046382188,547.7544407824338
GMB,Gambia,Com,MCF,MCF/LWAL+CDL/H:2/COM,270.0,9830387.0,11796466.0,17694698.0,0.0,0.0,69912.0,39321551.0,258.93333333333334,562.4435147041995
GMB,Gambia,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,21.0,2965397.0,3558477.0,5337717.0,0.0,0.0,19745.0,11861593.0,940.2380952380952,600.7390731830843
GMB,Gambia,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,2407.0,32115330.0,32115330.0,64230660.0,0.0,0.0,312672.0,128461318.0,129.90112172829248,410.85008571282367
GMB,Gambia,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1205.0,32964810.0,32964810.0,65929618.0,0.0,0.0,312577.0,131859235.0,259.4,421.8456092418828
GMB,Gambia,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,48.0,4693016.0,4693016.0,9386035.0,0.0,0.0,41708.0,18772067.0,868.9166666666666,450.08312553946485
GMB,Gambia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,2407.0,32115330.0,32115330.0,64230660.0,0.0,0.0,312672.0,128461318.0,129.90112172829248,410.85008571282367
