ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
GMB,Gambia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,616261.0,4743.0,50638518.0,50638518.0,101277041.0,0.0,0.0,202554083.0
GMB,Gambia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,616295.0,2370.0,51996524.0,51996524.0,103993034.0,0.0,0.0,207986077.0
GMB,Gambia,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,85550.0,96.0,7680340.0,7680340.0,15360681.0,0.0,0.0,30721361.0
GMB,Gambia,Com,MCF,MCF/LWAL+CDL/H:1/COM,70089.0,539.0,9597893.0,11517467.0,17276204.0,0.0,0.0,38391561.0
GMB,Gambia,Com,MCF,MCF/LWAL+CDL/H:2/COM,69912.0,270.0,9830387.0,11796466.0,17694698.0,0.0,0.0,39321551.0
GMB,Gambia,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,19745.0,21.0,2965397.0,3558477.0,5337717.0,0.0,0.0,11861593.0
GMB,Gambia,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,312672.0,2407.0,32115330.0,32115330.0,64230660.0,0.0,0.0,128461318.0
GMB,Gambia,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,312577.0,1205.0,32964810.0,32964810.0,65929618.0,0.0,0.0,131859235.0
GMB,Gambia,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,41708.0,48.0,4693016.0,4693016.0,9386035.0,0.0,0.0,18772067.0
GMB,Gambia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,312672.0,2407.0,32115330.0,32115330.0,64230660.0,0.0,0.0,128461318.0
GMB,Gambia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,312577.0,1205.0,32964810.0,32964810.0,65929618.0,0.0,0.0,131859235.0
GMB,Gambia,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,41708.0,48.0,4693016.0,4693016.0,9386035.0,0.0,0.0,18772067.0
GMB,Gambia,Com,RC,CR/LFINF+CDL/H:1/COM,15421.0,119.0,2715517.0,3620687.0,2715517.0,0.0,0.0,9051723.0
GMB,Gambia,Com,RC,CR/LFINF+CDL/H:2/COM,54372.0,208.0,9830387.0,13107185.0,9830387.0,0.0,0.0,32767959.0
GMB,Gambia,Com,RC,CR/LFINF+CDL/H:3/COM,62301.0,139.0,11859977.0,15813299.0,11859977.0,0.0,0.0,39533248.0
GMB,Gambia,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,41397.0,35.0,7216210.0,9621615.0,7216210.0,0.0,0.0,24054035.0
GMB,Gambia,Com,RC,CR/LFINF+CDL/HBET:8+/COM,14689.0,5.0,3675835.0,4901113.0,3675835.0,0.0,0.0,12252782.0
GMB,Gambia,Com,W,W/LWAL+CDL/H:1/COM,8243.0,64.0,1276459.0,1458807.0,911753.0,0.0,0.0,3647021.0
GMB,Gambia,Com,W,W/LWAL+CDL/H:2/COM,7663.0,30.0,1219280.0,1393465.0,870915.0,0.0,0.0,3483662.0
GMB,Gambia,Com,W,W/LWAL+CDL/H:3/COM,3595.0,8.0,615391.0,703302.0,439564.0,0.0,0.0,1758257.0
GMB,Gambia,Ind,MCF,MCF/LWAL+CDL/H:1/IND,36620.0,167.0,5610033.0,4007164.0,6411462.0,0.0,0.0,16028661.0
GMB,Gambia,Ind,MCF,MCF/LWAL+CDL/H:2/IND,26635.0,55.0,4080023.0,2914300.0,4662884.0,0.0,0.0,11657207.0
GMB,Gambia,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,212206.0,967.0,19405549.0,12937028.0,32342575.0,0.0,0.0,64685156.0
GMB,Gambia,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,153769.0,321.0,14061546.0,9374365.0,23435906.0,0.0,0.0,46871821.0
GMB,Gambia,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,212206.0,967.0,19405549.0,12937028.0,32342575.0,0.0,0.0,64685156.0
GMB,Gambia,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,153769.0,321.0,14061546.0,9374365.0,23435906.0,0.0,0.0,46871821.0
GMB,Gambia,Ind,RC,CR/LFINF+CDL/H:1/IND,36620.0,167.0,8524331.0,5682889.0,4735740.0,0.0,0.0,18942960.0
GMB,Gambia,Ind,RC,CR/LFINF+CDL/H:2/IND,26635.0,55.0,6199515.0,4133012.0,3444176.0,0.0,0.0,13776698.0
GMB,Gambia,Ind,S,S+SL/LFM+CDL/H:1/IND,70181.0,318.0,13311222.0,11647316.0,8319513.0,0.0,0.0,33278049.0
GMB,Gambia,Ind,S,S+SL/LFM+CDL/H:2/IND,49942.0,106.0,9472591.0,8288516.0,5920368.0,0.0,0.0,23681476.0
GMB,Gambia,Ind,S,S/LFM+CDL/H:1/IND,95186.0,431.0,18053576.0,15796877.0,11283485.0,0.0,0.0,45133945.0
GMB,Gambia,Ind,S,S/LFM+CDL/H:2/IND,67907.0,144.0,12880111.0,11270094.0,8050067.0,0.0,0.0,32200272.0
GMB,Gambia,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,1697664.0,28293.0,79412518.0,99265649.0,218384428.0,28293.0,245452.0,397062598.0
GMB,Gambia,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,2779925.0,27589.0,130780608.0,163475759.0,359646671.0,28295.0,245453.0,653903040.0
