ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
FJI,Fiji,FJ-C,Central,COM,3931.0,278580564.0,60419357.0,0.0,339807.0,338999931.0,150561.0,0.0,86.0,820.0
FJI,Fiji,FJ-C,Central,IND,889.0,119621289.0,42041136.0,0.0,144454.0,161662424.0,63027.0,0.0,162.0,828.0
FJI,Fiji,FJ-C,Central,RES,105707.0,8499495882.0,1615760446.0,423627.0,8590138.0,10115256327.0,2671083.0,115863.0,81.0,989.0
FJI,Fiji,FJ-E,Eastern,COM,92.0,8777072.0,1807715.0,0.0,9400.0,10584787.0,4300.0,0.0,102.0,934.0
FJI,Fiji,FJ-E,Eastern,IND,74.0,10278456.0,3602848.0,0.0,12185.0,13881301.0,5361.0,0.0,165.0,844.0
FJI,Fiji,FJ-E,Eastern,RES,8127.0,350427722.0,73387361.0,33352.0,561813.0,423815081.0,146210.0,8288.0,69.0,624.0
FJI,Fiji,FJ-N,Northern,COM,279.0,22727730.0,4765703.0,0.0,25533.0,27493433.0,11599.0,0.0,92.0,890.0
FJI,Fiji,FJ-N,Northern,IND,126.0,18189976.0,6348376.0,0.0,20904.0,24538353.0,9328.0,0.0,166.0,870.0
FJI,Fiji,FJ-N,Northern,RES,28050.0,889043206.0,202900980.0,120699.0,1882145.0,1091944185.0,383207.0,28375.0,67.0,472.0
FJI,Fiji,FJ-R,Rotuma,COM,4.0,355161.0,72850.0,0.0,376.0,428011.0,173.0,0.0,94.0,945.0
FJI,Fiji,FJ-R,Rotuma,IND,3.0,453149.0,158840.0,0.0,537.0,611988.0,236.0,0.0,179.0,844.0
FJI,Fiji,FJ-R,Rotuma,RES,382.0,26551930.0,5116832.0,938.0,29313.0,31668764.0,9936.0,397.0,77.0,906.0
FJI,Fiji,FJ-W,Western,COM,3693.0,296004476.0,62453585.0,0.0,337573.0,358458055.0,152442.0,0.0,91.0,877.0
FJI,Fiji,FJ-W,Western,IND,633.0,89214727.0,31217734.0,0.0,104469.0,120432464.0,46219.0,0.0,165.0,854.0
FJI,Fiji,FJ-W,Western,RES,75537.0,4694404426.0,917502562.0,354538.0,5468017.0,5611906986.0,1746631.0,79997.0,72.0,859.0
