ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ABW,Aruba,Com,623289.0,1261.0,725914399.623,594937952.5864,529252086.7435,0.0,0.0,1850104438.9529,,,494.2815226011102,2968.2931015193594
ABW,Aruba,Ind,1073072.7995,652.0,213994489.5288,115921138.7435,88213952.8796,0.0,0.0,418129581.1518,,,1645.8171771472391,389.65630416373256
ABW,Aruba,Res,10715857.6651,20947.0,1296612827.2225,1152750270.8906,877464249.5204,25834.0,104636.0,3326827347.6335,,,511.5700417768655,310.45833675716835
ABW,Aruba,Com,623289.0,1261.0,725914399.623,594937952.5864,529252086.7435,0.0,0.0,1850104438.9529,ABW,Aruba,494.2815226011102,2968.2931015193594
ABW,Aruba,Ind,1073072.7995,652.0,213994489.5288,115921138.7435,88213952.8796,0.0,0.0,418129581.1518,ABW,Aruba,1645.8171771472391,389.65630416373256
ABW,Aruba,Res,10715857.6651,20947.0,1296612827.2225,1152750270.8906,877464249.5204,25834.0,104636.0,3326827347.6335,ABW,Aruba,511.5700417768655,310.45833675716835
