ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MAR,Morocco,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,11900.0,116929583.0,116929583.0,233859173.0,11900.0,0.0,1547142.0,467718344.0,130.01193277310924,302.31119315486234
MAR,Morocco,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,5950.0,120057973.0,120057973.0,240115945.0,11902.0,0.0,1547143.0,480231892.0,260.0240336134454,310.39916284402926
MAR,Morocco,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,249.0,18274876.0,18274876.0,36549743.0,1236.0,0.0,222084.0,73099486.0,891.9036144578313,329.15241980511877
MAR,Morocco,Com,MCF,MCF/LWAL+CDL/H:1/COM,10503.0,171995521.0,206394626.0,309591936.0,10503.0,0.0,1365442.0,687982082.0,130.00495096639057,503.8530248813205
MAR,Morocco,Com,MCF,MCF/LWAL+CDL/H:2/COM,5252.0,176587437.0,211904919.0,317857376.0,10502.0,0.0,1365364.0,706349728.0,259.970297029703,517.3343723724955
MAR,Morocco,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,468.0,57427799.0,68913363.0,103370042.0,2329.0,0.0,419106.0,229711206.0,895.525641025641,548.098108831656
MAR,Morocco,Com,MCF,MCF/LWAL+CDM/H:1/COM,3231.0,52917799.0,63501357.0,95252038.0,3231.0,0.0,420107.0,211671187.0,130.02383163107396,503.8506547141562
MAR,Morocco,Com,MCF,MCF/LWAL+CDM/H:2/COM,1614.0,54319514.0,65183416.0,97775126.0,3231.0,0.0,419999.0,217278058.0,260.2224287484511,517.3299412617649
MAR,Morocco,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,145.0,17587093.0,21104514.0,31656772.0,711.0,0.0,128271.0,70348377.0,884.6275862068966,548.435554412143
MAR,Morocco,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,27393.0,336454041.0,336454041.0,672908089.0,27393.0,0.0,3561406.0,1345816175.0,130.01153579381594,377.8890064766556
MAR,Morocco,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,13697.0,345451311.0,345451311.0,690902627.0,27392.0,0.0,3561356.0,1381805253.0,260.0099291815726,387.9997543070673
MAR,Morocco,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,576.0,53200526.0,53200526.0,106401050.0,2875.0,0.0,517660.0,212802105.0,898.7152777777778,411.08469845072057
MAR,Morocco,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,27393.0,336454041.0,336454041.0,672908089.0,27393.0,0.0,3561406.0,1345816175.0,130.01153579381594,377.8890064766556
MAR,Morocco,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,13697.0,345451311.0,345451311.0,690902627.0,27392.0,0.0,3561356.0,1381805253.0,260.0099291815726,387.9997543070673
MAR,Morocco,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,576.0,53200526.0,53200526.0,106401050.0,2875.0,0.0,517660.0,212802105.0,898.7152777777778,411.08469845072057
MAR,Morocco,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/H:1/COM,1411.0,17301740.0,17301740.0,34603480.0,1411.0,0.0,183144.0,69206957.0,129.79730687455705,377.8827425413882
MAR,Morocco,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/H:2/COM,704.0,17756057.0,17756057.0,35512112.0,1410.0,0.0,183053.0,71024226.0,260.01846590909093,387.9981535402315
MAR,Morocco,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/HBET:3-6/COM,28.0,2440309.0,2440309.0,4880619.0,131.0,0.0,23463.0,9761240.0,837.9642857142857,416.026936026936
MAR,Morocco,Com,MUR,MUR+STDRE+MOL/LWAL+CDN/H:1/COM,1411.0,17301740.0,17301740.0,34603480.0,1411.0,0.0,183144.0,69206957.0,129.79730687455705,377.8827425413882
MAR,Morocco,Com,MUR,MUR+STDRE+MOL/LWAL+CDN/H:2/COM,704.0,17756057.0,17756057.0,35512112.0,1410.0,0.0,183053.0,71024226.0,260.01846590909093,387.9981535402315
MAR,Morocco,Com,MUR,MUR+STDRE+MOL/LWAL+CDN/HBET:3-6/COM,28.0,2440309.0,2440309.0,4880619.0,131.0,0.0,23463.0,9761240.0,837.9642857142857,416.026936026936
MAR,Morocco,Com,MUR,MUR+STDRE+MOM/LWAL+CDN/H:1/COM,563.0,6954473.0,6954473.0,13908946.0,563.0,0.0,73613.0,27817893.0,130.75133214920072,377.89375517911236
MAR,Morocco,Com,MUR,MUR+STDRE+MOM/LWAL+CDN/H:2/COM,285.0,7145423.0,7145423.0,14290849.0,568.0,0.0,73667.0,28581693.0,258.48070175438596,387.98502721707143
MAR,Morocco,Com,MUR,MUR+STDRE+MOM/LWAL+CDN/HBET:3-6/COM,9.0,804328.0,804328.0,1608656.0,43.0,0.0,7703.0,3217310.0,855.8888888888889,417.66973906270283
MAR,Morocco,Com,MUR,MUR+STRUB+MOC/LWAL+CDN/H:1/COM,3766.0,37009812.0,37009812.0,74019626.0,3766.0,0.0,489695.0,148039244.0,130.03053637812002,302.30907809963344
MAR,Morocco,Com,MUR,MUR+STRUB+MOC/LWAL+CDN/H:2/COM,1885.0,37987570.0,37987570.0,75975136.0,3766.0,0.0,489528.0,151950275.0,259.6965517241379,310.40160113415374
MAR,Morocco,Com,MUR,MUR+STRUB+MOC/LWAL+CDN/HBET:3-6/COM,77.0,5600796.0,5600796.0,11201589.0,378.0,0.0,67789.0,22403176.0,880.3766233766233,330.4839428225818
MAR,Morocco,Com,MUR,MUR+STRUB+MOL/LWAL+CDN/H:1/COM,3766.0,37009812.0,37009812.0,74019626.0,3766.0,0.0,489695.0,148039244.0,130.03053637812002,302.30907809963344
MAR,Morocco,Com,MUR,MUR+STRUB+MOL/LWAL+CDN/H:2/COM,1885.0,37987570.0,37987570.0,75975136.0,3766.0,0.0,489528.0,151950275.0,259.6965517241379,310.40160113415374
MAR,Morocco,Com,MUR,MUR+STRUB+MOL/LWAL+CDN/HBET:3-6/COM,77.0,5600796.0,5600796.0,11201589.0,378.0,0.0,67789.0,22403176.0,880.3766233766233,330.4839428225818
MAR,Morocco,Com,MUR,MUR+STRUB+MOM/LWAL+CDN/H:1/COM,7480.0,73496765.0,73496765.0,146993523.0,7480.0,0.0,972464.0,293987049.0,130.0085561497326,302.31149842050706
MAR,Morocco,Com,MUR,MUR+STRUB+MOM/LWAL+CDN/H:2/COM,3739.0,75463167.0,75463167.0,150926331.0,7480.0,0.0,972465.0,301852662.0,260.08692163680126,310.3995125788589
MAR,Morocco,Com,MUR,MUR+STRUB+MOM/LWAL+CDN/HBET:3-6/COM,160.0,11582960.0,11582960.0,23165914.0,781.0,0.0,140825.0,46331830.0,880.15625,329.00287590981713
MAR,Morocco,Com,RC,CR/LDUAL+CDL/H:1/COM,1165.0,24555836.0,32741118.0,24555836.0,1165.0,0.0,151625.0,81852783.0,130.15021459227466,539.8369859851607
MAR,Morocco,Com,RC,CR/LDUAL+CDL/H:2/COM,2040.0,88266322.0,117688435.0,88266322.0,4086.0,0.0,530814.0,294221087.0,260.2029411764706,554.2828316510115
