ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PLW,Palau,PLW.10_1,Ngardmau,Res,79,1364593.7312484314,1188920.9526883503,957299.9571735536,58.0,185.0,7806.618914000001,3510814.6411103355,98.81796093670887,449.7228159573943
PLW,Palau,PLW.11_1,Ngatpang,Res,88,1871486.709602127,1621665.278788289,1490742.884937838,63.0,282.0,10801.625325,4983894.873328255,122.74574232954546,461.4023096869687
PLW,Palau,PLW.12_1,Ngchesar,Res,124,2101719.7657311293,1814853.6905255667,1746555.6275689949,79.0,291.0,12794.028817,5663129.083825691,103.17765175000001,442.63844992289194
PLW,Palau,PLW.13_1,Ngeremlengui,Res,139,6167827.197625211,5279800.582236284,6302710.746939983,91.0,350.0000000000001,35731.269188,17750338.526801478,257.05949056115105,496.7732445608945
PLW,Palau,PLW.14_1,Ngiwal,Res,100,2082076.9635322778,1795998.6959160215,1804846.4769173265,74.0,282.0,12087.143647,5682922.136365626,120.87143647,470.1625381755195
PLW,Palau,PLW.15_1,Peleliu,Com,8,1538825.799436442,1111795.872164982,1619677.6011131776,0.0,0.0,11277.493,4270299.272714602,1409.686625,378.65678770224923
PLW,Palau,PLW.15_1,Peleliu,Res,248,6294326.370086042,5387844.637099906,6969271.084597471,143.0,484.0,38682.71802,18651442.09178342,155.9787016935484,482.1647248815382
PLW,Palau,PLW.16_1,Sonsorol,Com,1,68674.29150124286,49053.06535803062,78484.90457284899,0.0,0.0,175.522869,196212.26143212247,175.522869,1117.8729162188117
PLW,Palau,PLW.16_1,Sonsorol,Res,56,1106672.6484512722,964036.3741206947,765633.5109841356,12.0,40.0,625.2160620000001,2836342.533556103,11.164572535714287,4536.57976169541
PLW,Palau,PLW.1_1,Aimeliik,Res,198,7208751.73363779,7728489.857994132,7405975.51911733,95.99999999999999,334.0,34307.431615,22343217.110749252,173.26985664141415,651.2646403113512
PLW,Palau,PLW.2_1,Airai,Com,25,17969701.41771224,15064791.718404528,12403729.276736215,0.0,0.0,23531.589197,45438222.41285299,941.2635678800001,1930.9457611407656
PLW,Palau,PLW.2_1,Airai,Ind,6,3776936.259799226,1990016.1824109359,1616414.0003018873,0.0,0.0,2344.6206629999997,7383366.442512049,390.77011049999993,3149.0665245033074
PLW,Palau,PLW.2_1,Airai,Res,711,85365419.33344692,97732238.7051761,96465624.97875433,617.0,2455.0,115305.22769100001,279563283.0173773,162.17331602109707,2424.549941192287
PLW,Palau,PLW.3_1,Angaur,Com,12,899364.0447012627,647683.4433779933,827694.0092847251,0.0,0.0,2112.344568,2374741.4973639813,176.028714,1124.2207040172536
PLW,Palau,PLW.3_1,Angaur,Ind,3,621208.8114658494,348862.81217967474,391658.3727853494,0.0,0.0,1795.6475679999999,1361729.9964308736,598.5491893333333,758.3503693587124
PLW,Palau,PLW.3_1,Angaur,Res,70,1572242.5446759453,1360751.2005128546,1299788.961450999,44.0,119.0,9167.727041,4232782.706639799,130.96752915714285,461.7047047441428
PLW,Palau,PLW.4_1,Hatohobei,Com,1,36418.89198494637,26013.494274961693,41621.59083993871,0.0,0.0,93.082116,104053.97709984676,93.082116,1117.8729230848894
PLW,Palau,PLW.4_1,Hatohobei,Res,24,273600.61683031893,239400.53972652904,171000.38551894933,10.0,25.0,56.481021,684001.5420757973,2.353375875,12110.289969365062
PLW,Palau,PLW.5_1,Kayangel,Com,7,336146.07661847456,248967.96971588832,286667.02269149956,0.0,0.0,710.692806,871781.0690258625,101.52754371428571,1226.6637028908697
PLW,Palau,PLW.5_1,Kayangel,Ind,1,341381.09010552434,204828.6540633146,136552.43604220974,0.0,0.0,704.73352,682762.1802110487,704.73352,968.8231946325594
PLW,Palau,PLW.5_1,Kayangel,Res,48,857911.1611752171,748249.449384668,587073.6252510955,23.0,54.0,4898.062268,2193234.2358109807,102.04296391666666,447.7758990815224
PLW,Palau,PLW.6_1,Koror,Com,593,360050627.3505956,301835006.79956114,239586256.9506312,0.0,0.0,350388.224375,901471891.100788,590.8739028246206,2572.780214599893
PLW,Palau,PLW.6_1,Koror,Ind,30,20219959.599333122,10373108.739291644,11429782.436776534,0.0,0.0,15084.852316999999,42022850.7754013,502.8284105666666,2785.7648117670533
PLW,Palau,PLW.6_1,Koror,Res,2275,207048863.76544663,233508041.98740703,223227307.8872828,3070.0,11444.0,296985.759364,663784213.6401365,130.54319092923078,2235.0708500691803
PLW,Palau,PLW.7_1,Melekeok,Res,152,3636142.677668207,3126630.21607063,3423667.9843539014,78.0,277.00000000000006,21999.074152,10186440.878092738,144.730751,463.03952646873813
PLW,Palau,PLW.8_1,Ngaraard,Res,207,4350040.9178457195,3781730.4287043014,3200561.150630193,128.0,413.00000000000006,24585.176724,11332332.497180214,118.76896968115942,460.941673285497
PLW,Palau,PLW.9_1,Ngarchelong,Res,146,2867921.7002160265,2473613.036185989,2544748.1165482365,94.0,316.00000000000006,17167.267344,7886282.852950252,117.58402290410959,459.3790435556143
