ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PLW,Palau,Com,MCF,MCF/LWAL+DUL/H:1/COM,167,29557262.667154815,21112330.476539154,33779728.76246265,0.0,0.0,84191.671365,84449321.90615661,504.1417447005988,1003.0602853819069
PLW,Palau,Com,RC,CR+CIP/LFINF+DUL/HBET:2-3/COM,257,286386933.2047445,250588566.55415142,178991833.2529653,0.0,0.0,207109.530271,715967333.0118612,805.8736586420233,3456.9502044402675
PLW,Palau,Com,S,S+SL/LPB+DUL/EWME/RME1/H:1/COM,37,15303112.12509384,11902420.541739652,6801383.166708373,0.0,0.0,14295.131443,34006915.83354186,386.35490386486487,2378.91592456775
PLW,Palau,Com,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/COM,6,4654109.984830304,3619863.32153468,2068493.3265912463,0.0,0.0,1386.201877,10342466.63295623,231.03364616666667,7461.010408771961
PLW,Palau,Com,S,S+SL/LPB+DUL/EWO+WOL/H:1/COM,6,79672.09721160828,61967.18672013976,35409.82098293702,0.0,0.0,631.884909,177049.10491468507,105.3141515,280.1920134394048
PLW,Palau,Com,W,W+WLI/LFBR+DUL/H:1/COM,117,25454629.149793305,19798044.89428368,11313168.511019247,0.0,0.0,59132.259276,56565842.55509623,505.4039254358974,956.5987034433268
PLW,Palau,Com,W,W+WLI/LFBR+DUL/HBET:2-3/COM,8,3769394.63561617,2931751.3832570207,1675286.5047182976,0.0,0.0,6751.959467000001,8376432.523591488,843.9949333750001,1240.5928330184815
PLW,Palau,Com,W,W+WLI/LPB+DNO/HBET:1-2/COM,16,43401.61201276703,24800.92115015259,55802.07258784332,0.0,0.0,1812.75394,124004.60575076294,113.29712125,68.4067500913902
PLW,Palau,Com,W,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/COM,1,3951.921387339608,2258.240792765491,5081.041783722354,0.0,0.0,26.010167,11291.203963827453,26.010167,434.1073228721466
PLW,Palau,Com,W,W+WLI/LPB+DUL/H:1/COM,17,3416185.9542475347,1952106.25957002,4392239.084032545,0.0,0.0,5917.478518,9760531.2978501,348.0869716470588,1649.4409347089581
PLW,Palau,Com,W,W+WLI/LPB+DUL/HBET:2-3/COM,15,12231104.520458002,6989202.583118859,15725705.812017431,0.0,0.0,7034.067698000001,34946012.915594295,468.93784653333336,4968.1086984037
PLW,Palau,Ind,MCF,MCF/LWAL+DUL/H:1/IND,9,4202051.749651524,1867578.5554006775,3268262.4719511853,0.0,0.0,4796.864634,9337892.777003387,532.9849593333333,1946.6658931371019
PLW,Palau,Ind,RC,CR+CIP/LFINF+DUL/HBET:2-3/IND,7,7070980.7024831185,3214082.137492326,2571265.709993861,0.0,0.0,2598.480233,12856328.549969304,371.21146185714287,4947.633769423138
PLW,Palau,Ind,S,S+SL/LPB+DUL/EWME/RME1/H:1/IND,8,3742427.8450893187,2245456.7070535915,1496971.1380357277,0.0,0.0,3270.525488,7484855.690178637,408.815686,2288.5789203116087
PLW,Palau,Ind,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/IND,1,1718075.471516977,1030845.2829101862,687230.1886067908,0.0,0.0,709.345309,3436150.943033954,709.345309,4844.115974881218
PLW,Palau,Ind,S,S+SL/LPB+DUL/EWO+WOL/H:1/IND,3,2239488.1140631665,1343692.8684378997,895795.2456252666,0.0,0.0,1862.0485860000001,4478976.228126333,620.682862,2405.4024485730215
PLW,Palau,Ind,W,W+WLI/LFBR+DUL/H:1/IND,3,2219298.9770107847,1331579.3862064707,887719.5908043139,0.0,0.0,2729.287842,4438597.954021569,909.7626140000001,1626.2842950155818
PLW,Palau,Ind,W,W+WLI/LPB+DNO/HBET:1-2/IND,1,6975.650916315592,3487.825458157796,6975.650916315592,0.0,0.0,432.007674,17439.12729078898,432.007674,40.367633124010155
PLW,Palau,Ind,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/IND,1,156865.77002368215,78432.88501184108,156865.77002368215,0.0,0.0,194.296467,392164.4250592054,194.296467,2018.3816572393227
PLW,Palau,Ind,W,W+WLI/LPB+DUL/H:1/IND,4,1101397.7049522712,550698.8524761356,1101397.7049522712,0.0,0.0,1920.454375,2753494.2623806777,480.11359375,1433.7722875507925
