ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PLW,Palau,Com,388288.9489,647,380899757.8726,318983312.3629,254844131.3559,0.0,0.0,954727201.5913,,,600.1374789799073,2458.806011080116
PLW,Palau,Ind,19929.8541,40,24959485.7607,12916816.3879,13574407.2459,0.0,0.0,51450709.3946,,,498.2463525,2581.589866962448
PLW,Palau,Res,643000.8272,4665,334169597.8372,368752265.6325,358362808.898,4680.0,17351.0,1061284672.3678,,,137.83511837084674,1650.5183624556928
PLW,Palau,Res,7806.6189,79,1364593.7312,1188920.9527,957299.9572,58.0,185.0,3510814.6411,PLW.10_1,Ngardmau,98.81796075949367,449.7228167625808
PLW,Palau,Res,10801.6253,88,1871486.7096,1621665.2788,1490742.8849,63.0,282.0,4983894.8733,PLW.11_1,Ngatpang,122.74574204545455,461.4023107522532
PLW,Palau,Res,12794.0288,124,2101719.7657,1814853.6905,1746555.6276,79.0,291.0,5663129.0838,PLW.12_1,Ngchesar,103.17765161290323,442.63845050903745
PLW,Palau,Res,35731.2692,139,6167827.1976,5279800.5822,6302710.7469,91.0,350.0,17750338.5268,PLW.13_1,Ngeremlengui,257.05949064748205,496.7732443940166
PLW,Palau,Res,12087.1436,100,2082076.9635,1795998.6959,1804846.4769,74.0,282.0,5682922.1364,PLW.14_1,Ngiwal,120.87143599999999,470.1625400065571
PLW,Palau,Com,11277.493,8,1538825.7994,1111795.8722,1619677.6011,0.0,0.0,4270299.2727,PLW.15_1,Peleliu,1409.686625,378.6567877009544
PLW,Palau,Res,38682.718,248,6294326.3701,5387844.6371,6969271.0846,143.0,484.0,18651442.0918,PLW.15_1,Peleliu,155.97870161290322,482.1647251312589
PLW,Palau,Com,175.5229,1,68674.2915,49053.0654,78484.9046,0.0,0.0,196212.2614,PLW.16_1,Sonsorol,175.5229,1117.8727186025299
PLW,Palau,Res,625.2161,56,1106672.6485,964036.3741,765633.511,12.0,40.0,2836342.5336,PLW.16_1,Sonsorol,11.164573214285713,4536.579486036909
PLW,Palau,Res,34307.4316,198,7208751.7336,7728489.858,7405975.5191,96.0,334.0,22343217.1107,PLW.1_1,Aimeliik,173.2698565656566,651.2646405946634
PLW,Palau,Com,23531.5892,25,17969701.4177,15064791.7184,12403729.2767,0.0,0.0,45438222.4129,PLW.2_1,Airai,941.263568,1930.945760896591
PLW,Palau,Ind,2344.6207,6,3776936.2598,1990016.1824,1616414.0003,0.0,0.0,7383366.4425,PLW.2_1,Airai,390.77011666666664,3149.066474803366
PLW,Palau,Res,115305.2277,711,85365419.3334,97732238.7052,96465624.9788,617.0,2455.0,279563283.0174,PLW.2_1,Airai,162.17331603375527,2424.549941003239
PLW,Palau,Com,2112.3446,12,899364.0447,647683.4434,827694.0093,0.0,0.0,2374741.4974,PLW.3_1,Angaur,176.02871666666667,1124.220687003437
PLW,Palau,Ind,1795.6476,3,621208.8115,348862.8122,391658.3728,0.0,0.0,1361729.9964,PLW.3_1,Angaur,598.5492,758.3503558270565
PLW,Palau,Res,9167.727,70,1572242.5447,1360751.2005,1299788.9615,44.0,119.0,4232782.7066,PLW.3_1,Angaur,130.96752857142857,461.70470680464194
PLW,Palau,Com,93.0821,1,36418.892,26013.4943,41621.5908,0.0,0.0,104053.9771,PLW.4_1,Hatohobei,93.0821,1117.8731152391276
PLW,Palau,Res,56.481,24,273600.6168,239400.5397,171000.3855,10.0,25.0,684001.5421,PLW.4_1,Hatohobei,2.353375,12110.29447247747
PLW,Palau,Com,710.6928,7,336146.0766,248967.9697,286667.0227,0.0,0.0,871781.069,PLW.5_1,Kayangel,101.52754285714286,1226.6637132105461
PLW,Palau,Ind,704.7335,1,341381.0901,204828.6541,136552.436,0.0,0.0,682762.1802,PLW.5_1,Kayangel,704.7335,968.8232221116208
PLW,Palau,Res,4898.0623,48,857911.1612,748249.4494,587073.6253,23.0,54.0,2193234.2358,PLW.5_1,Kayangel,102.04296458333333,447.77589615387296
PLW,Palau,Com,350388.2244,593,360050627.3506,301835006.7996,239586256.9506,0.0,0.0,901471891.1008,PLW.6_1,Koror,590.8739028667791,2572.780214416361
PLW,Palau,Ind,15084.8523,30,20219959.5993,10373108.7393,11429782.4368,0.0,0.0,42022850.7754,PLW.6_1,Koror,502.82841,2785.7648149064075
PLW,Palau,Res,296985.7594,2275,207048863.7654,233508041.9874,223227307.8873,3070.0,11444.0,663784213.6401,PLW.6_1,Koror,130.54319094505493,2235.070849798127
PLW,Palau,Res,21999.0742,152,3636142.6777,3126630.2161,3423667.9844,78.0,277.0,10186440.8781,PLW.7_1,Melekeok,144.73075131578946,463.03952545875774
PLW,Palau,Res,24585.1767,207,4350040.9178,3781730.4287,3200561.1506,128.0,413.0,11332332.4972,PLW.8_1,Ngaraard,118.76896956521739,460.9416737362721
PLW,Palau,Res,17167.2673,146,2867921.7002,2473613.0362,2544748.1165,94.0,316.0,7886282.853,PLW.9_1,Ngarchelong,117.58402260273972,459.37904473590856
