ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
HTI,Haiti,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,32640.0,1567640329.0,276642410.0,203839.0,3005076.0,1844282740.0,1095973.0,39167.0,92.0,522.0
HTI,Haiti,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,27589.0,2072034357.0,365653125.0,290796.0,3971970.0,2437687475.0,1449670.0,55168.0,144.0,522.0
HTI,Haiti,RES,CR-,CR/LFINF/CDL+ERL/H:4/RES,URBAN,2553.0,958934106.0,169223667.0,136849.0,1838221.0,1128157772.0,671398.0,25532.0,720.0,522.0
HTI,Haiti,COM,CR-,CR/LFM/CDL+ERL/H:1/COM,TOTAL,6513.0,193990320.0,34233584.0,0.0,492361.0,228223903.0,241310.0,0.0,76.0,394.0
HTI,Haiti,COM,CR-,CR/LFM/CDL+ERL/H:1/COM:1,TOTAL,13770.0,420490347.0,74204180.0,0.0,1067234.0,494694525.0,523060.0,0.0,78.0,394.0
HTI,Haiti,COM,CR-,CR/LFM/CDL+ERL/H:1/COM:2,TOTAL,2193.0,284338107.0,50177313.0,0.0,721670.0,334515420.0,353696.0,0.0,329.0,394.0
HTI,Haiti,COM,CR-,CR/LFM/CDL+ERL/H:1/COM:3,TOTAL,18498.0,557585097.0,98397374.0,0.0,1415191.0,655982465.0,693596.0,0.0,77.0,394.0
HTI,Haiti,COM,CR-,CR/LFM/CDL+ERL/H:1/COM:5,TOTAL,536.0,15966988.0,2817703.0,0.0,40525.0,18784694.0,19862.0,0.0,76.0,394.0
HTI,Haiti,COM,CR-,CR/LFM/CDL+ERL/H:1/COM:5A,TOTAL,782.0,51311964.0,9055052.0,0.0,130233.0,60367015.0,63828.0,0.0,167.0,394.0
HTI,Haiti,IND,CR-,CR/LFM/CDL+ERL/H:1/IND:1,TOTAL,201.0,23162520.0,7720841.0,0.0,78384.0,30883357.0,37079.0,0.0,390.0,296.0
HTI,Haiti,IND,CR-,CR/LFM/CDL+ERL/H:1/IND:2,TOTAL,17516.0,589920455.0,196640151.0,0.0,1996347.0,786560606.0,944344.0,0.0,114.0,295.0
HTI,Haiti,IND,CR-,CR/LFM/CDL+ERL/H:1/IND:4,TOTAL,974.0,22533285.0,7511096.0,0.0,76255.0,30044378.0,36071.0,0.0,78.0,295.0
