ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
SLV,El Salvador,Com,MCF,MCF/LWAL+CDH+DUH/HEX:1/COM,135821.1476,1392.0,24447807.0,24447807.0,32597075.0,0.0,0.0,81492689.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDH+DUH/HEX:2/COM,408618.4381,2088.0,73551318.0,73551318.0,98068426.0,0.0,0.0,245171056.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDH+DUH/HEX:3/COM,137296.1357,461.0,24713303.0,24713303.0,32951074.0,0.0,0.0,82377683.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,1022121.3833,10442.0,183981847.0,183981847.0,245309134.0,0.0,0.0,613272827.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,3066364.1548,15661.0,551945546.0,551945546.0,735927399.0,0.0,0.0,1839818485.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,1061765.0167,3482.0,191117701.0,191117701.0,254823606.0,0.0,0.0,637059008.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDM+DUM/HEX:1/COM,204309.1952,2088.0,36775657.0,36775657.0,49034205.0,0.0,0.0,122585526.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDM+DUM/HEX:2/COM,613272.8167,3133.0,110389106.0,110389106.0,147185477.0,0.0,0.0,367963696.0
SLV,El Salvador,Com,MCF,MCF/LWAL+CDM+DUM/HEX:3/COM,208241.7452,693.0,37483516.0,37483516.0,49978017.0,0.0,0.0,124945049.0
SLV,El Salvador,Com,RC,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",210907.4578,27.0,64916908.0,74190753.0,46369221.0,0.0,0.0,185476881.0
SLV,El Salvador,Com,RC,CR/LDUAL+CDH+DUH/HEX:7/COM,298980.9808,90.0,84145460.0,96166240.0,60103899.0,0.0,0.0,240415599.0
SLV,El Salvador,Com,RC,"CR/LDUAL+CDL+DUL/HBET:12,24/COM",1729217.4717,205.0,530175639.0,605915014.0,378696884.0,0.0,0.0,1514787536.0
SLV,El Salvador,Com,RC,CR/LDUAL+CDL+DUL/HEX:7/COM,2269597.9375,689.0,637867565.0,728991502.0,455619690.0,0.0,0.0,1822478755.0
SLV,El Salvador,Com,RC,"CR/LDUAL+CDM+DUM/HBET:12,24/COM",330966.9134,39.0,101821115.0,116366988.0,72729369.0,0.0,0.0,290917470.0
SLV,El Salvador,Com,RC,CR/LDUAL+CDM+DUM/HEX:7/COM,451668.1096,140.0,127013415.0,145158188.0,90723868.0,0.0,0.0,362895467.0
SLV,El Salvador,Com,RC,CR/LFM+CDH+DUH/HEX:1/COM,106911.9571,1114.0,24178550.0,27632629.0,17270393.0,0.0,0.0,69081571.0
SLV,El Salvador,Com,RC,CR/LFM+CDH+DUH/HEX:2/COM,26207.5048,140.0,5926927.0,6773632.0,4233520.0,0.0,0.0,16934084.0
SLV,El Salvador,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,801839.6524,8355.0,181339119.0,207244711.0,129527943.0,0.0,0.0,518111775.0
SLV,El Salvador,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,200459.919,1046.0,45334782.0,51811179.0,32381987.0,0.0,0.0,129527943.0
SLV,El Salvador,Com,RC,CR/LFM+CDM+DUM/HEX:1/COM,160367.919,1672.0,36267825.0,41448940.0,25905586.0,0.0,0.0,103622355.0
SLV,El Salvador,Com,RC,CR/LFM+CDM+DUM/HEX:2/COM,39576.7,207.0,8950422.0,10229054.0,6393160.0,0.0,0.0,25572631.0
