ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,48.0,2133160.8773236363,639948.263197091,1066580.4386618184,426632.17546472733,5796.916363636364,222.46632698224172,44.681971741969456,210.72783262203865,109.59735248225836
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFINF+CDL+DUL/HEX:3/RES,6.0,273372.35587200004,82011.70676160001,136686.17793600005,54674.471174400016,742.8960000000002,55.82181873544401,11.211714425084887,52.876365761544754,27.50044749306061
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFINF+CDL+DUL/HEX:4/RES,1.0,296740.6848,89022.20543999999,148370.3424,59348.13696,806.4,36.0,7.230536884080001,34.100450514468,17.7352893936
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFINF+CDL+DUL/HEX:5/RES,1.0,386381.1,115914.33000000002,193190.55,77276.22,1050.0,36.0,7.230536884080001,34.100450514468,17.7352893936
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,5.0,789417.4982400002,236825.24947200008,394708.7491200001,157883.49964800006,1215.6480000000001,42.82181873544401,8.600687216944888,40.56231418687575,21.09603743426061
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFINF+CDM+DUM/HEX:4/RES,1.0,1047320.064,314196.0192,523660.032,209464.0128,1612.7999999999995,36.0,7.230536884080001,34.100450514468,17.7352893936
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFINF+CDM+DUM/HEX:5/RES,1.0,1363698.0,409109.4,681849.0000000001,272739.6000000001,2100.0,36.0,7.230536884080001,34.100450514468,17.7352893936
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFM+CDL+DUL/HEX:1/RES,65.0,1607345.376,482203.61280000006,803672.688,321469.0752000001,4368.0,285.3199325190433,57.30600821783776,270.26495110158294,140.561988138546
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,CR/LFM+CDL+DUL/HEX:2/RES,74.0,3263862.205218462,979158.6615655386,1631931.102609231,652772.4410436925,8869.624615384617,365.7343546662497,73.45710392193098,346.43628507603717,180.17790614409662
SLV,El Salvador,1,AhuachapÃ¡n,Total,Res,MCF/LWAL+CDL+DUL/HEX:1/RES,3038.0,265146529.53600004,119315938.2912,79543958.86080001,66286632.384,382788.0,13437.249183920065,2698.8479401363306,12728.229190190046,6619.819525853826
