ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SLV,El Salvador,1,AhuachapÃ¡n,Com,4648.397185003539,248598255.90213194,251171902.14478317,178838889.9224169,0.0,0.0,940098.977225895,678609046.9268568,202.24153397622786,721.8485110252329
SLV,El Salvador,1,AhuachapÃ¡n,Ind,807.9248647066576,252594618.12002844,184784188.43801183,115747471.75192347,0.0,0.0,939162.9367682767,553126275.2025604,1162.4384615384615,588.9566693356803
SLV,El Salvador,1,AhuachapÃ¡n,Res,81325.0,831024382.7397925,1348700669.506333,1762920431.9752011,85964.0,375829.5127211017,8187801.47648892,3942645484.221327,100.68000585907065,481.52675605808724
SLV,El Salvador,10,San Salvador,Com,2634.7338429772794,139032587.65291953,140228910.9958145,100054983.870344,0.0,0.0,526461.3928333123,379316479.09289616,199.81577806675335,720.5019860079179
SLV,El Salvador,10,San Salvador,Ind,306.80837243304984,90553099.28855285,66226114.51310445,41590086.36700631,0.0,0.0,336925.98116783716,198369300.16866362,1098.1642335766421,588.7622541932955
SLV,El Salvador,10,San Salvador,Res,414173.0,8756775651.635225,11821345408.151941,16555863593.140213,486780.0,1647996.963355597,62344079.53503518,37133984652.927376,150.5266628559447,595.6296881736682
SLV,El Salvador,11,San Vicente,Com,5850.4220264427095,313297460.3411057,316538202.7068495,225474221.40277565,0.0,0.0,1185060.6404140228,855309888.4757891,202.5598555211558,721.743562571592
SLV,El Salvador,11,San Vicente,Ind,1132.9507735152604,356915233.3786025,260611664.16736645,163411701.69039664,0.0,0.0,1325070.8758021058,780938604.2627665,1169.5749778172137,589.3561005105033
SLV,El Salvador,11,San Vicente,Res,39707.0,539127500.8136972,782642052.6599388,1047296519.9685076,42948.0,179784.63532147527,4506043.0590190375,2369066073.4421434,113.48233457624694,525.7530925498718
SLV,El Salvador,12,Santa Ana,Com,8191.991442605794,439197360.9307175,443811214.84296536,316130161.3914581,0.0,0.0,1661423.1830913087,1199138721.8281627,202.81065901148278,721.7539360423505
SLV,El Salvador,12,Santa Ana,Ind,1483.569743122836,468232029.62789035,341841542.94437814,214387723.9504469,0.0,0.0,1738217.968344187,1024461294.4848449,1171.6456043956046,589.3744703725154
SLV,El Salvador,12,Santa Ana,Res,133722.0,1797281313.5413218,2743352855.1708207,3764358949.832676,146471.0,581342.4592944329,15894154.095902344,8304993118.544819,118.85967975278821,522.5187240814483
SLV,El Salvador,13,Sonsonate,Com,1815.5574379401799,94124241.13199835,94731370.39849442,67697084.5952861,0.0,0.0,357123.57766727346,256552688.6234754,196.70188902007087,718.386308457353
SLV,El Salvador,13,Sonsonate,Ind,232.24563167271626,67446576.91002455,49599628.46918224,31084497.68071183,0.0,0.0,252136.03837433027,148130704.12040097,1085.6438356164383,587.5030998166187
SLV,El Salvador,13,Sonsonate,Res,113641.0,1640819016.3112304,2311124020.2406683,3089292143.4869046,123224.0,507457.95797771506,13031348.77078337,7041235180.038803,114.67119059831725,540.3304986990632
SLV,El Salvador,14,UsulutÃ¡n,Com,3201.2367627215776,170888870.32204556,172634519.3435346,122945254.64859441,0.0,0.0,646164.3351911096,466468649.31923515,201.84834271419638,721.9040481107215
SLV,El Salvador,14,UsulutÃ¡n,Ind,375.3199072624447,110379981.35924116,80738794.42982304,50702333.58516623,0.0,0.0,410753.1090672776,241821109.37423044,1094.408,588.7261813388304
