ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GIB,Gibraltar,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,6.0,11453105.0,3817701.0,0.0,5560.0,15270808.0,2241.0,0.0,927.0,2060.0
GIB,Gibraltar,RES,CR-,CR/LFINF/CDL+ERL/H:3-5/RES,RURAL,74.0,54640054.0,9642362.0,1436.0,26784.0,64282416.0,8560.0,298.0,362.0,2040.0
GIB,Gibraltar,RES,CR-,CR/LFINF/CDL+ERL/H:3-5/RES,URBAN,378.0,320197300.0,56505406.0,7306.0,136254.0,376702706.0,43545.0,1514.0,360.0,2350.0
GIB,Gibraltar,RES,CR-,CR/LFINF/CDN+ERL/H:3-5/RES,RURAL,74.0,54640054.0,9642362.0,1436.0,26784.0,64282416.0,8560.0,298.0,362.0,2040.0
GIB,Gibraltar,RES,CR-,CR/LFINF/CDN+ERL/H:3-5/RES,URBAN,378.0,320197300.0,56505406.0,7306.0,136254.0,376702706.0,43545.0,1514.0,360.0,2350.0
GIB,Gibraltar,COM,CR-,CR/LFM/CDL+ERL/H:1/COM,TOTAL,94.0,46578014.0,11644503.0,0.0,19089.0,58222518.0,8263.0,0.0,203.0,2440.0
GIB,Gibraltar,COM,CR-,CR/LFM/CDL+ERL/H:2/COM,TOTAL,91.0,58076221.0,14519056.0,0.0,23802.0,72595277.0,10313.0,0.0,262.0,2440.0
GIB,Gibraltar,COM,CR-,CR/LFM/CDL+ERL/H:3-5/COM,TOTAL,215.0,339661274.0,84915318.0,0.0,139205.0,424576588.0,60430.0,0.0,647.0,2440.0
GIB,Gibraltar,COM,CR-,CR/LFM/CDL+ERL/H:>5/COM,TOTAL,18.0,33833723.0,8458430.0,0.0,13866.0,42292155.0,6031.0,0.0,770.0,2440.0
GIB,Gibraltar,IND,CR-,CR/LFM/CDN+ERL/H:2/IND,TOTAL,6.0,11453106.0,3817702.0,0.0,5560.0,15270807.0,2243.0,0.0,927.0,2060.0
GIB,Gibraltar,COM,MR|MCF,MR/LWAL/CDL+ERL/H:1/COM,TOTAL,157.0,84017592.0,14826634.0,0.0,34433.0,98844227.0,17785.0,0.0,219.0,2440.0
GIB,Gibraltar,COM,MR|MCF,MR/LWAL/CDL+ERL/H:2/COM,TOTAL,97.0,72786786.0,12844729.0,0.0,29831.0,85631515.0,15419.0,0.0,308.0,2440.0
GIB,Gibraltar,RES,MR|MCF,MR/LWAL/CDL+ERL/H:2/RES,URBAN,2086.0,661790454.0,116786550.0,15099.0,281613.0,778577007.0,106253.0,3129.0,135.0,2350.0
GIB,Gibraltar,RES,MR|MCF,MR/LWAL/CDL+ERL/H:2/RES,RURAL,637.0,233787366.0,41256594.0,4609.0,114602.0,275043960.0,43239.0,955.0,180.0,2040.0
GIB,Gibraltar,COM,MR|MCF,MR/LWAL/CDL+ERL/H:3-5/COM,TOTAL,296.0,503517791.0,88856081.0,0.0,206360.0,592373871.0,106815.0,0.0,697.0,2440.0
GIB,Gibraltar,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND,TOTAL,3.0,4822311.0,1607437.0,0.0,2525.0,6429748.0,1199.0,0.0,842.0,1910.0
GIB,Gibraltar,IND,S,S+SL/LFM/CDN+ERL/H:1/IND,TOTAL,10.0,17246670.0,9286668.0,0.0,8372.0,26533338.0,2176.0,0.0,837.0,2060.0
GIB,Gibraltar,IND,S,S/LFBR/CDN+ERL/H:1/IND,TOTAL,12.0,20695996.0,11143998.0,0.0,10047.0,31839994.0,2707.0,0.0,837.0,2060.0
GIB,Gibraltar,COM,S,S/LFM/CDL+ERL/H:1/COM,TOTAL,67.0,40854969.0,10213742.0,0.0,16744.0,51068711.0,4990.0,0.0,250.0,2440.0
GIB,Gibraltar,RES,S,S/LFM/CDL+ERL/H:1/RES,URBAN,351.0,99075788.0,24768947.0,1695.0,42160.0,123844736.0,10861.0,351.0,120.0,2350.0
GIB,Gibraltar,RES,S,S/LFM/CDL+ERL/H:1/RES,RURAL,33.0,15008503.0,3752126.0,161.0,7357.0,18760629.0,1895.0,33.0,223.0,2040.0
GIB,Gibraltar,COM,S,S/LFM/CDL+ERL/H:2/COM,TOTAL,2.0,1836173.0,459043.0,0.0,753.0,2295216.0,224.0,0.0,376.0,2438.0
GIB,Gibraltar,COM,S,S/LFM/CDL+ERL/H:3-5/COM,TOTAL,216.0,368338741.0,92084684.0,0.0,150958.0,460423426.0,45078.0,0.0,699.0,2440.0
GIB,Gibraltar,COM,S,S/LFM/CDL+ERL/H:>5/COM,TOTAL,15.0,38213158.0,9553290.0,0.0,15661.0,47766446.0,4683.0,0.0,1044.0,2440.0
GIB,Gibraltar,IND,S,S/LFM/CDN+ERL/H:1/IND,TOTAL,26.0,45991128.0,24764454.0,0.0,22326.0,70755580.0,5804.0,0.0,859.0,2060.0
GIB,Gibraltar,COM,S,S/LWAL/CDL+ERL/H:1/COM,TOTAL,34.0,20427485.0,5106872.0,0.0,8372.0,25534355.0,3035.0,0.0,246.0,2440.0
