ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ABW,Aruba,AW-NR,Noord,COM,407.0,257864917.0,55888105.0,0.0,197809.0,313753021.0,77770.0,0.0,486.0,1304.0
ABW,Aruba,AW-NR,Noord,IND,190.0,326000527.0,120758170.0,0.0,332654.0,446758699.0,137131.0,0.0,1751.0,980.0
ABW,Aruba,AW-NR,Noord,RES,6321.0,3465847877.0,825313505.0,29158.0,3254462.0,4291161382.0,485953.0,8010.0,515.0,1065.0
ABW,Aruba,AW-OE,Oranjestad East,COM,211.0,140099446.0,30359914.0,0.0,107664.0,170459358.0,42287.0,0.0,510.0,1301.0
ABW,Aruba,AW-OE,Oranjestad East,IND,127.0,201921943.0,75203418.0,0.0,206043.0,277125361.0,84257.0,0.0,1622.0,980.0
ABW,Aruba,AW-OE,Oranjestad East,RES,2675.0,1465366878.0,348825916.0,12728.0,1375860.0,1814192792.0,205555.0,3496.0,514.0,1065.0
ABW,Aruba,AW-OW,Oranjestad West,COM,206.0,170483187.0,35042276.0,0.0,128198.0,205525464.0,53718.0,0.0,622.0,1330.0
ABW,Aruba,AW-OW,Oranjestad West,IND,136.0,308918777.0,116660250.0,0.0,315223.0,425579025.0,126216.0,0.0,2318.0,980.0
ABW,Aruba,AW-OW,Oranjestad West,RES,2466.0,1349588588.0,321974802.0,11523.0,1267952.0,1671563390.0,186906.0,3165.0,514.0,1064.0
ABW,Aruba,AW-PD,Paradera,IND,46.0,51373863.0,20426980.0,0.0,52422.0,71800842.0,19273.0,0.0,1140.0,980.0
ABW,Aruba,AW-PD,Paradera,RES,2625.0,1438179136.0,342238619.0,12400.0,1350203.0,1780417756.0,202959.0,3406.0,514.0,1065.0
ABW,Aruba,AW-PD,Paradera,COM,130.0,85348767.0,18441929.0,0.0,65441.0,103790696.0,25817.0,0.0,503.0,1304.0
ABW,Aruba,AW-SN,San Nicolas North,COM,152.0,128899488.0,26354106.0,0.0,96744.0,155253596.0,40783.0,0.0,636.0,1332.0
ABW,Aruba,AW-SN,San Nicolas North,IND,62.0,78776854.0,27693888.0,0.0,80385.0,106470743.0,35624.0,0.0,1297.0,980.0
ABW,Aruba,AW-SN,San Nicolas North,RES,2414.0,1322701486.0,315050760.0,11258.0,1242118.0,1637752246.0,185094.0,3093.0,515.0,1065.0
ABW,Aruba,AW-SS,San Nicolas South,COM,63.0,36656892.0,8235197.0,0.0,28617.0,44892088.0,10720.0,0.0,454.0,1281.0
ABW,Aruba,AW-SS,San Nicolas South,IND,38.0,27828425.0,10940128.0,0.0,28396.0,38768553.0,10649.0,0.0,747.0,980.0
ABW,Aruba,AW-SS,San Nicolas South,RES,846.0,463579746.0,110095737.0,4136.0,434973.0,573675482.0,66138.0,1136.0,514.0,1066.0
ABW,Aruba,AW-SC,Santa Cruz,COM,166.0,102405360.0,22941749.0,0.0,79669.0,125347109.0,29995.0,0.0,480.0,1285.0
ABW,Aruba,AW-SC,Santa Cruz,IND,90.0,133543200.0,50862750.0,0.0,136269.0,184405948.0,53840.0,0.0,1514.0,980.0
ABW,Aruba,AW-SC,Santa Cruz,RES,3648.0,1998848220.0,476315039.0,16685.0,1877313.0,2475163258.0,280257.0,4583.0,515.0,1065.0
ABW,Aruba,AW-SV,Savaneta,IND,67.0,144992684.0,58358627.0,0.0,147952.0,203351312.0,53212.0,0.0,2208.0,980.0
ABW,Aruba,AW-SV,Savaneta,COM,127.0,101563061.0,21225604.0,0.0,76926.0,122788667.0,31591.0,0.0,606.0,1320.0
ABW,Aruba,AW-SV,Savaneta,RES,2184.0,1196147788.0,284994623.0,10261.0,1123373.0,1481142411.0,167490.0,2819.0,514.0,1065.0
