ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
IDN,Indonesia,ID-JB,Jawa Barat,RES,7531301.0,313390742519.0,58651561231.0,51398931.0,941730186.0,372042303744.0,385047358.0,14385316.0,125.0,333.0
IDN,Indonesia,ID-JB,Jawa Barat,COM,773538.0,39452651117.0,7392041907.0,0.0,81788884.0,46844693009.0,48086038.0,0.0,106.0,482.0
IDN,Indonesia,ID-JT,Jawa Tengah,COM,618808.0,31629140018.0,5928600444.0,0.0,65513550.0,37557740467.0,38481313.0,0.0,106.0,483.0
IDN,Indonesia,ID-JT,Jawa Tengah,RES,5148462.0,185752861947.0,35268300957.0,39010674.0,596607327.0,221021162887.0,238635745.0,9357699.0,116.0,311.0
IDN,Indonesia,ID-JT,Jawa Tengah,IND,124636.0,11335851925.0,4082528727.0,0.0,24132189.0,15418380641.0,13416922.0,0.0,194.0,470.0
IDN,Indonesia,ID-JI,Jawa Timur,COM,772072.0,39964349009.0,7497693238.0,0.0,81590495.0,47462042194.0,47897866.0,0.0,106.0,490.0
IDN,Indonesia,ID-JI,Jawa Timur,IND,128969.0,10719988532.0,3863679302.0,0.0,22980986.0,14583667861.0,12761831.0,0.0,178.0,466.0
IDN,Indonesia,ID-JI,Jawa Timur,RES,6156914.0,231181389435.0,43495887743.0,43376638.0,729749645.0,274677277174.0,300520148.0,11304745.0,119.0,317.0
IDN,Indonesia,ID-KB,Kalimantan Barat,RES,900774.0,20321504571.0,4175040595.0,5782430.0,75067554.0,24496545156.0,22114928.0,1292532.0,83.0,271.0
IDN,Indonesia,ID-KB,Kalimantan Barat,COM,59754.0,3644669404.0,677055514.0,0.0,6922852.0,4321724910.0,4086280.0,0.0,116.0,526.0
IDN,Indonesia,ID-KB,Kalimantan Barat,IND,16203.0,1442846037.0,519508191.0,0.0,3076792.0,1962354236.0,1709459.0,0.0,190.0,469.0
IDN,Indonesia,ID-KS,Kalimantan Selatan,IND,13401.0,1173587855.0,422032380.0,0.0,2502173.0,1595620242.0,1395421.0,0.0,187.0,469.0
IDN,Indonesia,ID-KS,Kalimantan Selatan,COM,100483.0,4858844641.0,913994877.0,0.0,10295148.0,5772839512.0,6026307.0,0.0,102.0,472.0
IDN,Indonesia,ID-KS,Kalimantan Selatan,RES,838672.0,21054544149.0,4252658742.0,4359724.0,74247511.0,25307202893.0,23001994.0,1253718.0,89.0,284.0
IDN,Indonesia,ID-KT,Kalimantan Tengah,RES,537369.0,12406130171.0,2539315659.0,2846964.0,45360624.0,14945445825.0,13516034.0,777772.0,84.0,273.0
IDN,Indonesia,ID-KT,Kalimantan Tengah,IND,7217.0,616465815.0,222064641.0,0.0,1317164.0,838530464.0,732517.0,0.0,183.0,468.0
IDN,Indonesia,ID-KT,Kalimantan Tengah,COM,39530.0,2068221548.0,386449341.0,0.0,4289233.0,2454670885.0,2521971.0,0.0,109.0,482.0
IDN,Indonesia,ID-KI,Kalimantan Timur,COM,62279.0,3557869629.0,663584675.0,0.0,6982909.0,4221454317.0,4108247.0,0.0,112.0,510.0
IDN,Indonesia,ID-KI,Kalimantan Timur,IND,8926.0,673691884.0,241721108.0,0.0,1452875.0,915412990.0,812669.0,0.0,163.0,464.0
IDN,Indonesia,ID-KI,Kalimantan Timur,RES,678617.0,20395958169.0,4014048954.0,4000161.0,66897924.0,24410007126.0,22347465.0,1094229.0,99.0,305.0
IDN,Indonesia,ID-KU,Kalimantan Utara,RES,126030.0,3629403151.0,718370033.0,734915.0,12102670.0,4347773188.0,3975651.0,199523.0,96.0,300.0
IDN,Indonesia,ID-KU,Kalimantan Utara,IND,1719.0,132208233.0,47001081.0,0.0,288145.0,179209318.0,162203.0,0.0,168.0,459.0
IDN,Indonesia,ID-KU,Kalimantan Utara,COM,11049.0,646686339.0,120340128.0,0.0,1269153.0,767026476.0,748789.0,0.0,115.0,510.0
IDN,Indonesia,ID-BB,Kepulauan Bangka Belitung,IND,4795.0,441091017.0,158959598.0,0.0,942718.0,600050623.0,521916.0,0.0,197.0,468.0
IDN,Indonesia,ID-BB,Kepulauan Bangka Belitung,RES,253557.0,8491704371.0,1650334984.0,1522829.0,28235846.0,10142039355.0,10381208.0,456171.0,111.0,301.0
IDN,Indonesia,ID-BB,Kepulauan Bangka Belitung,COM,32751.0,1895087347.0,351093630.0,0.0,3733322.0,2246180971.0,2206449.0,0.0,114.0,508.0
IDN,Indonesia,ID-KR,Kepulauan Riau,RES,363391.0,16437274801.0,3090578380.0,2062966.0,48052751.0,19527853187.0,18904536.0,734791.0,132.0,342.0
IDN,Indonesia,ID-KR,Kepulauan Riau,IND,6061.0,495370854.0,178548703.0,0.0,1063003.0,673919562.0,589608.0,0.0,175.0,466.0
IDN,Indonesia,ID-KR,Kepulauan Riau,COM,38997.0,2461231140.0,455779066.0,0.0,4636109.0,2917010202.0,2747014.0,0.0,119.0,531.0
IDN,Indonesia,ID-LA,Lampung,RES,1433654.0,39662263256.0,7874865161.0,9623119.0,141152884.0,47537128425.0,49145109.0,2345776.0,98.0,281.0
IDN,Indonesia,ID-LA,Lampung,COM,185598.0,8496918563.0,1597500503.0,0.0,18739798.0,10094419072.0,10977969.0,0.0,101.0,453.0
IDN,Indonesia,ID-LA,Lampung,IND,28031.0,2585727337.0,932556587.0,0.0,5514129.0,3518283928.0,3055609.0,0.0,197.0,469.0
IDN,Indonesia,ID-MA,Maluku,IND,2596.0,216091948.0,77876397.0,0.0,461439.0,293968345.0,257225.0,0.0,178.0,468.0
IDN,Indonesia,ID-MA,Maluku,RES,244488.0,7243959918.0,1429704155.0,1535826.0,24978585.0,8673664077.0,8711771.0,411395.0,102.0,290.0
IDN,Indonesia,ID-MA,Maluku,COM,20555.0,960319916.0,180571637.0,0.0,2124406.0,1140891524.0,1245679.0,0.0,103.0,452.0
IDN,Indonesia,ID-MU,Maluku Utara,COM,17262.0,840780536.0,157020360.0,0.0,1831737.0,997800912.0,1077398.0,0.0,106.0,459.0
IDN,Indonesia,ID-MU,Maluku Utara,IND,4627.0,416909147.0,151220823.0,0.0,894399.0,568129961.0,490158.0,0.0,193.0,466.0
IDN,Indonesia,ID-MU,Maluku Utara,RES,197894.0,5199690948.0,1043000498.0,1176339.0,19002421.0,6242691445.0,6446803.0,319321.0,96.0,274.0
IDN,Indonesia,ID-NB,Nusa Tenggara Barat,COM,81573.0,3715087245.0,700611999.0,0.0,8238080.0,4415699250.0,4822358.0,0.0,101.0,451.0
IDN,Indonesia,ID-NB,Nusa Tenggara Barat,IND,24390.0,2158583668.0,776486930.0,0.0,4591708.0,2935070599.0,2563224.0,0.0,188.0,470.0
IDN,Indonesia,ID-NB,Nusa Tenggara Barat,RES,932548.0,23491379642.0,4741714619.0,5231188.0,82703052.0,28233094256.0,25661004.0,1395680.0,89.0,284.0
IDN,Indonesia,ID-NT,Nusa Tenggara Timur,COM,60840.0,2853090738.0,536278698.0,0.0,6404388.0,3389369456.0,3757007.0,0.0,105.0,445.0
IDN,Indonesia,ID-NT,Nusa Tenggara Timur,IND,13302.0,1167491167.0,419964523.0,0.0,2486236.0,1587455692.0,1386946.0,0.0,187.0,470.0
IDN,Indonesia,ID-NT,Nusa Tenggara Timur,RES,903721.0,18238936363.0,3822418124.0,5329364.0,70948943.0,22061354483.0,19801071.0,1245531.0,79.0,257.0
IDN,Indonesia,ID-PA,Papua,COM,8382.0,509128899.0,94269093.0,0.0,1017597.0,603397994.0,603286.0,0.0,121.0,500.0
IDN,Indonesia,ID-PA,Papua,IND,1439.0,99303752.0,35358063.0,0.0,216799.0,134661816.0,122246.0,0.0,151.0,458.0
IDN,Indonesia,ID-PA,Papua,RES,143584.0,4576028914.0,914034212.0,1023757.0,15399926.0,5490063119.0,4943195.0,256233.0,107.0,297.0
IDN,Indonesia,ID-PB,Papua Barat,RES,90857.0,2267691421.0,473957750.0,532433.0,8633555.0,2741649171.0,2484935.0,150924.0,95.0,263.0
IDN,Indonesia,ID-PB,Papua Barat,IND,747.0,43517942.0,15548867.0,0.0,96327.0,59066815.0,54084.0,0.0,129.0,452.0
IDN,Indonesia,ID-PB,Papua Barat,COM,5690.0,295430246.0,54969218.0,0.0,634762.0,350399464.0,373868.0,0.0,112.0,465.0
IDN,Indonesia,ID-PD,Papua Barat Daya,COM,6337.0,333997161.0,62186976.0,0.0,706137.0,396184138.0,417306.0,0.0,111.0,473.0
IDN,Indonesia,ID-PD,Papua Barat Daya,IND,802.0,62682591.0,22348693.0,0.0,135955.0,85031282.0,76636.0,0.0,170.0,461.0
IDN,Indonesia,ID-PD,Papua Barat Daya,RES,101725.0,2592071896.0,539379261.0,586808.0,9760612.0,3131451158.0,2833441.0,169971.0,96.0,266.0
IDN,Indonesia,ID-PE,Papua Pengunungan,COM,2872.0,147213417.0,27413052.0,0.0,332419.0,174626468.0,195478.0,0.0,116.0,443.0
IDN,Indonesia,ID-PE,Papua Pengunungan,IND,168.0,8998667.0,3133412.0,0.0,20173.0,12132081.0,11677.0,0.0,120.0,446.0
IDN,Indonesia,ID-PE,Papua Pengunungan,RES,352041.0,6780400030.0,1518421830.0,1535783.0,29706668.0,8298821860.0,6821333.0,551340.0,84.0,228.0
IDN,Indonesia,ID-PS,Papua Selatan,COM,2707.0,162261404.0,30136327.0,0.0,331790.0,192397731.0,196135.0,0.0,123.0,489.0
IDN,Indonesia,ID-PS,Papua Selatan,IND,482.0,31102974.0,11062218.0,0.0,66864.0,42165195.0,38086.0,0.0,139.0,465.0
IDN,Indonesia,ID-PS,Papua Selatan,RES,123225.0,3102990866.0,649950732.0,567342.0,11707866.0,3752941599.0,3252166.0,205416.0,95.0,265.0
IDN,Indonesia,ID-PT,Papua Tengah,COM,4479.0,257632121.0,47832456.0,0.0,533410.0,305464588.0,315195.0,0.0,119.0,483.0
IDN,Indonesia,ID-PT,Papua Tengah,IND,545.0,37213389.0,13384104.0,0.0,81139.0,50597494.0,45167.0,0.0,149.0,459.0
IDN,Indonesia,ID-PT,Papua Tengah,RES,373902.0,9245410687.0,1945461020.0,1388805.0,35246620.0,11190871704.0,9694424.0,620900.0,94.0,262.0
IDN,Indonesia,ID-RI,Riau,RES,1193815.0,38165811235.0,7400451126.0,6748051.0,129391474.0,45566262366.0,48741088.0,2090041.0,108.0,295.0
IDN,Indonesia,ID-RI,Riau,COM,128172.0,6689223672.0,1250443113.0,0.0,13729078.0,7939666792.0,8067179.0,0.0,107.0,487.0
IDN,Indonesia,ID-RI,Riau,IND,17210.0,1469662954.0,528684329.0,0.0,3145906.0,1998347275.0,1750852.0,0.0,183.0,467.0
IDN,Indonesia,ID-SR,Sulawesi Barat,RES,253021.0,4689515111.0,1063643677.0,1492977.0,20270862.0,5753158788.0,4059939.0,380086.0,80.0,231.0
IDN,Indonesia,ID-SR,Sulawesi Barat,IND,4597.0,405851464.0,145539012.0,0.0,862051.0,551390474.0,483807.0,0.0,188.0,471.0
IDN,Indonesia,ID-SR,Sulawesi Barat,COM,22739.0,959153224.0,181566032.0,0.0,2208339.0,1140719258.0,1285466.0,0.0,97.0,434.0
IDN,Indonesia,ID-SN,Sulawesi Selatan,RES,1286980.0,38962590708.0,7625854051.0,9570307.0,134783237.0,46588444763.0,49313765.0,2202222.0,105.0,289.0
IDN,Indonesia,ID-SN,Sulawesi Selatan,IND,36710.0,3280054453.0,1182825432.0,0.0,6983807.0,4462879877.0,3879293.0,0.0,190.0,470.0
IDN,Indonesia,ID-SN,Sulawesi Selatan,COM,202112.0,8215866382.0,1559514567.0,0.0,19330989.0,9775380969.0,11253665.0,0.0,96.0,425.0
IDN,Indonesia,ID-ST,Sulawesi Tengah,IND,10931.0,998137791.0,360207211.0,0.0,2132626.0,1358344998.0,1179538.0,0.0,195.0,468.0
IDN,Indonesia,ID-ST,Sulawesi Tengah,COM,58098.0,2999215950.0,561088327.0,0.0,6196133.0,3560304253.0,3637013.0,0.0,107.0,484.0
IDN,Indonesia,ID-ST,Sulawesi Tengah,RES,465517.0,12010983085.0,2462482926.0,2977793.0,44896429.0,14473466018.0,13976272.0,771594.0,96.0,268.0
IDN,Indonesia,ID-SG,Sulawesi Tenggara,COM,60691.0,2494110396.0,473121619.0,0.0,5842337.0,2967232022.0,3399979.0,0.0,96.0,427.0
IDN,Indonesia,ID-SG,Sulawesi Tenggara,IND,16197.0,1476747492.0,532576206.0,0.0,3147409.0,2009323688.0,1745165.0,0.0,194.0,469.0
IDN,Indonesia,ID-SG,Sulawesi Tenggara,RES,405453.0,11842805954.0,2326907056.0,2664699.0,41676997.0,14169713016.0,15186014.0,684543.0,103.0,284.0
IDN,Indonesia,ID-SA,Sulawesi Utara,RES,412295.0,13469977069.0,2615806182.0,2695265.0,44946600.0,16085783244.0,16601553.0,725397.0,109.0,300.0
IDN,Indonesia,ID-SA,Sulawesi Utara,IND,9871.0,875238265.0,315619054.0,0.0,1869818.0,1190857319.0,1037041.0,0.0,189.0,468.0
IDN,Indonesia,ID-SA,Sulawesi Utara,COM,52183.0,2638062633.0,493289063.0,0.0,5604260.0,3131351700.0,3293363.0,0.0,107.0,471.0
IDN,Indonesia,ID-SB,Sumatera Barat,IND,24762.0,2232100580.0,804849489.0,0.0,4753237.0,3036950069.0,2639998.0,0.0,192.0,470.0
IDN,Indonesia,ID-SB,Sumatera Barat,COM,129961.0,6701552896.0,1258050406.0,0.0,13800630.0,7959603297.0,8098156.0,0.0,106.0,486.0
IDN,Indonesia,ID-SB,Sumatera Barat,RES,761140.0,24410852122.0,4731765016.0,5879116.0,82649937.0,29142617133.0,31135371.0,1334653.0,109.0,295.0
IDN,Indonesia,ID-SS,Sumatera Selatan,COM,115457.0,5563527779.0,1043873372.0,0.0,11923788.0,6607401122.0,6996121.0,0.0,103.0,467.0
IDN,Indonesia,ID-SS,Sumatera Selatan,IND,23307.0,2072250944.0,748770577.0,0.0,4424077.0,2821021525.0,2446755.0,0.0,190.0,468.0
IDN,Indonesia,ID-SS,Sumatera Selatan,RES,1253829.0,36921946864.0,7265229532.0,9039577.0,127758128.0,44187176392.0,45377934.0,2099629.0,102.0,289.0
IDN,Indonesia,ID-SU,Sumatera Utara,IND,37747.0,3318573426.0,1195606111.0,0.0,7077539.0,4514179540.0,3935973.0,0.0,187.0,469.0
IDN,Indonesia,ID-SU,Sumatera Utara,COM,236183.0,11726578422.0,2204658892.0,0.0,24535822.0,13931237282.0,14385705.0,0.0,104.0,478.0
IDN,Indonesia,ID-SU,Sumatera Utara,RES,2104290.0,58861313883.0,11981958792.0,15722883.0,212484074.0,70843272696.0,66197252.0,3621091.0,101.0,277.0
IDN,Indonesia,ID-YO,Yogyakarta,IND,13112.0,1157933364.0,416927637.0,0.0,2465310.0,1574860999.0,1373735.0,0.0,188.0,470.0
IDN,Indonesia,ID-YO,Yogyakarta,COM,89182.0,5076574418.0,947913060.0,0.0,9924289.0,6024487480.0,5852928.0,0.0,111.0,512.0
IDN,Indonesia,ID-YO,Yogyakarta,RES,640755.0,25735664567.0,4845575007.0,3947244.0,77801752.0,30581239573.0,31007367.0,1197665.0,121.0,331.0
