ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TZA,Tanzania,TZ-01,Arusha,COM,15335.0,670578201.0,173516523.0,0.0,2949457.0,844094724.0,1315897.0,0.0,192.0,227.0
TZA,Tanzania,TZ-01,Arusha,IND,3582.0,294018563.0,99281963.0,0.0,1020517.0,393300530.0,554974.0,0.0,285.0,288.0
TZA,Tanzania,TZ-01,Arusha,RES,544984.0,8109810847.0,1544159491.0,2691785.0,45612972.0,9653970341.0,12480152.0,580574.0,84.0,178.0
TZA,Tanzania,TZ-02,Dar es Salaam,COM,48033.0,2100329555.0,544217452.0,0.0,9256735.0,2644547003.0,4118353.0,0.0,193.0,227.0
TZA,Tanzania,TZ-02,Dar es Salaam,IND,10847.0,891213447.0,301077968.0,0.0,3095983.0,1192291405.0,1685928.0,0.0,285.0,288.0
TZA,Tanzania,TZ-02,Dar es Salaam,RES,1428458.0,21674590778.0,4114813128.0,5908671.0,119899756.0,25789403906.0,33364345.0,1523827.0,84.0,181.0
TZA,Tanzania,TZ-03,Dodoma,COM,18643.0,830978463.0,213540997.0,0.0,3605891.0,1044519460.0,1635895.0,0.0,193.0,230.0
TZA,Tanzania,TZ-03,Dodoma,IND,4239.0,349102191.0,117867210.0,0.0,1208045.0,466969403.0,654486.0,0.0,285.0,289.0
TZA,Tanzania,TZ-03,Dodoma,RES,727832.0,10784908207.0,2055097485.0,3593314.0,60873381.0,12840005694.0,16591065.0,775021.0,84.0,177.0
TZA,Tanzania,TZ-27,Geita,IND,4998.0,415857306.0,140172262.0,0.0,1421058.0,556029579.0,763911.0,0.0,284.0,293.0
TZA,Tanzania,TZ-27,Geita,RES,739941.0,10962581546.0,2088894793.0,3653094.0,61880546.0,13051476345.0,16867189.0,787917.0,84.0,177.0
TZA,Tanzania,TZ-27,Geita,COM,21334.0,987953578.0,249937177.0,0.0,4160964.0,1237890749.0,1957873.0,0.0,195.0,237.0
TZA,Tanzania,TZ-04,Iringa,IND,1808.0,148897504.0,50278691.0,0.0,515284.0,199176203.0,279556.0,0.0,285.0,289.0
TZA,Tanzania,TZ-04,Iringa,COM,7673.0,338387386.0,87149216.0,0.0,1478396.0,425536601.0,667371.0,0.0,193.0,229.0
TZA,Tanzania,TZ-04,Iringa,RES,273367.0,4053746208.0,772291217.0,1349692.0,22865097.0,4826037421.0,6240135.0,291114.0,84.0,177.0
TZA,Tanzania,TZ-05,Kagera,COM,22063.0,992042548.0,253896764.0,0.0,4275514.0,1245939321.0,1956683.0,0.0,194.0,232.0
